蒜蓉醬,58.3333333333333,162.666666666667,2.79111111111,1大匙
蒟蒻,100,20,0.2,1碟
蒟蒻香腸,100,200.5,2.87,1根
蒲燒鰻,63,226.666666666667,3.03846153846,1個
蒸發奶,120,160,1.333333333335,0.5杯
蒸發奶,120,160,1.333333333335,半杯
蒸肉粉,100,190.5,3.47,1份
蒸蛋,118.333333333333,63.75,0.64888888889,1碗
蒸蛋,118.333333333333,63.75,0.64888888889,一客
蓋奇巧克力,28,160,5.71428571429,1條
蓬萊有機米,100,316.5,3.52,1碗
蓬萊米油,100,463.5,8.83,1小匙
蓮子,81.9333333333333,200.1875,2.67202547211267,1粒
蓮子,81.9333333333333,200.1875,2.67202547211267,32粒
蓮子,81.9333333333333,200.1875,2.67202547211267,37粒
蓮蓉包,100,207.666666666667,2.9,1個
蓮藕,110.888888888889,72,0.651677625625778,1個
蓮藕粉,100,211,3.52,1份
蓮藕糖,100,254.5,3.92,1個
蓮霧,168.909090909091,46.9333333333333,1.42278317856645,1個
蓮霧,168.909090909091,46.9333333333333,1.42278317856645,3個
蓮霧,168.909090909091,46.9333333333333,1.42278317856645,2個
蓮霧,168.909090909091,46.9333333333333,1.42278317856645,4個
蔓越橘汁,253,165,0.652173913043,1杯
蔘茸酒,100,327.666666666667,2.27,1杯
蔘茸酒,100,327.666666666667,2.27,300mL
蔥,57.5,12,0.205,1大匙
蔥油派,100,260.666666666667,2.465,1個
蔥油餅,NA,283,NA,1/8片
蔥油餅,NA,283,NA,1件
蔬菜汁,351.666666666667,106,0.301435278336667,1罐
蕃茄,131.181818181818,33.25,1.09772005771973,1個
蕃茄,131.181818181818,33.25,1.09772005771973,1碟
蕃茄汁,288.75,51.8,0.18975352112675,1罐
蕃茄罐頭,100,34,0.34,1碟
蕃茄醬,100,75.6666666666667,1.03,1湯匙
蕃薯,92,117.5,1.2434210526325,1個
蕃薯,92,117.5,1.2434210526325,0.5個
蕃薯,92,117.5,1.2434210526325,0.6個
蕃薯粉,100,212,3.54,1份
蕃薯餅,100,262,3.28,1個
蕎麥仁,100,213.5,3.56,1盤
蕗蕎,100,10,0.1,1碟
薄荷,100,71.6,0.8925,1碟
薊花油,100,464,8.84,1小匙
薏仁,72.6,240,3.717652173914,1盤
薏仁,72.6,240,3.717652173914,3湯匙
薏仁,72.6,240,3.717652173914,1又4/5湯匙
薏仁粉,100,294,4.01,1份
薏仁醋,100,15,0.28,1個
薏仁醬油,100,45.5,0.83,1個
薑母茶,100,47.5,0.28,1罐
薑糖,100,232,3.57,1個
薑茶隨身包,100,248,3.97,1個
薑蓉醬,100,35,0.64,1個
薔薇離鰭鯛,100,62.5,0.93,1兩
薯條,100,322.916666666667,2.1541795386675,1份
薯條,100,322.916666666667,2.1541795386675,小包
薯條,100,322.916666666667,2.1541795386675,中包
薯條,100,322.916666666667,2.1541795386675,大包
薯條,100,322.916666666667,2.1541795386675,大盒
薯餅,55,104,1.654545454545,1個
藍點紅鱠,100,56,0.83,1兩
藤三七,100,29,0.29,1碟
藻精飲料,100,29,0.29,1罐
蘆筍,103.636363636364,21.5454545454545,0.206630094043864,1杯
蘆筍,103.636363636364,21.5454545454545,0.206630094043864,1碟
蘆筍汁,190,85,0.421052631579,1罐
蘆薈,100,4,0.04,1碟
蘆薈露飲料,100,73,0.43,1罐
蘇打餅乾,49.8,179.5,3.585224137932,3片
蘇打餅乾,49.8,179.5,3.585224137932,12片
蘇打餅乾,49.8,179.5,3.585224137932,4片
蘇打餅乾,49.8,179.5,3.585224137932,3.5片
蘋果,104.4,70,0.68197202797205,0.8個
蘋果,104.4,70,0.68197202797205,1個
蘋果汁,210.2,96.5,0.4294057246706,1杯
蘋果派,174.5,254.222222222222,1.673464603843,1份
蘋果派,174.5,254.222222222222,1.673464603843,1個
蘋果派,174.5,254.222222222222,1.673464603843,1片
蘋果西打,350,240,0.685714285714,1杯
蘋果西打飲料,100,94.5,0.42,1罐
蘋果麵包,115,317.5,3.08695652174,1包
蘑菇醬,57.5,24,0.59,1個
蘑菇醬,57.5,24,0.59,1大匙
蘿蔔,135.666666666667,50.1,0.465558194774333,1碟
蘿蔔糕,110,119.090909090909,1.10240740740733,1個
蘿蔔糕,110,119.090909090909,1.10240740740733,2塊
蘿蔔糕,110,119.090909090909,1.10240740740733,2大塊
蘿蔔糕,110,119.090909090909,1.10240740740733,1塊
虱目魚丸,67.6,119.428571428571,2.105982905982,3個
虱目魚丸,67.6,119.428571428571,2.105982905982,1個
蚵仔煎,128.5,273.333333333333,1.753439490445,1份
蚵仔麵線,153.333333333333,238,1.96406926406867,1碗
蚵捲,100,184,1.84,1個
蛇肉,100,58,0.85,1兩
蛋包飯,220,400.5,1.27727272727,1碟
蛋塔,50,243,3.38,1個
蛋捲,100,351.5,5.41,1包
蛋白,100,34,0.48,1隻
蛋酥花生,100,361,6.02,1個
蛋餃,50.5,87,34.91,1盤
蛋餃,50.5,87,34.91,3個
蛋餃,50.5,87,34.91,5個
蛋餃,50.5,87,34.91,1個
蛋餅,110,258,2.37272727273,1份
蛋黃,100,145.333333333333,3.17,1隻
蛋黃,100,145.333333333333,3.17,1個
蛋黃派,156,966,6.19230769231,1盒
蛋黃芋酥,100,161,2.15,1個
蛋黃醬,66.3636363636364,342.090909090909,6.30393939393909,1茶匙
蛋黃醬,66.3636363636364,342.090909090909,6.30393939393909,1湯匙
蛤蠣,50,64,1.46,10個
蜂王漿,100,73.5,1.4,1個
蜂蜜,82.7692307692308,208.625,3.01108764873462,1大匙
蜂蜜,82.7692307692308,208.625,3.01108764873462,1大湯匙
蜂蜜,82.7692307692308,208.625,3.01108764873462,1匙
蜂蜜蛋糕,100,279,3.6,1個
蜆,83.5,162,2.94,10粒
蜜棗,90.5714285714286,230.666666666667,3.04899159663857,1份
蜜棗,90.5714285714286,230.666666666667,3.04899159663857,1粒
蜜瓜,100,83,0.36,1磅
蜜糖,83,249,2.915,6茶匙
蝦丸,80.6666666666667,89.6,1.63079365079333,3個
蝦丸,80.6666666666667,89.6,1.63079365079333,1個
蝦仁,74.5,49.7142857142857,0.883259023354,1份
蝦仁,74.5,49.7142857142857,0.883259023354,10隻
蝦仁炒飯,325,109,0.7627272727275,1盤
蝦味先,50,393.5,10.28,1包
蝦油,100,35,0.66,1茶匙
蝦餃,57.75,132.5,27.5241666666675,1隻
蝦餃,57.75,132.5,27.5241666666675,4個
蝦餃,57.75,132.5,27.5241666666675,1個
螳螂蝦,100,63,0.63,1個
蟳,48,93.5,9.3611111110945,1隻
蟹味棒,100,57.3333333333333,1.15,1盤
蟹味棒,100,57.3333333333333,1.15,1條
蟹肉棒,NA,52,NA,1條
蟹肉棒,NA,52,NA,5個
蟹黃水餃,100,288.5,2.22,1盤
蠑螺,94,77.3333333333333,0.9795454545455,1份
蠔油,83,70.2857142857143,1.126,1茶匙
蠔油,83,70.2857142857143,1.126,1湯匙
蠔油,83,70.2857142857143,1.126,1大匙
蠔菇,100,26.75,0.316666666666667,1碟
蠔菇罐頭,100,23,0.31,1碟
蠶豆,96.12,248.464285714286,2.7759963991,1個
蠶豆,96.12,248.464285714286,2.7759963991,10顆
衛生油麵,100,156,1.62,1碗
西式火腿,100,100,1.38,1份
西施舌,100,63.5,0.72,1份
西柚,100,39,0.335,半個
西梅,100,110.5,1.49,1粒
西梅,100,110.5,1.49,1個
西洋梨,158.75,88.1666666666667,3.86320754716975,1個
西洋芹,615,43,0.130081300813,1碟
西炒飯,NA,808.5,NA,1碟
西瓜,139.846153846154,41.0769230769231,6.34199477574323,1片
西瓜,139.846153846154,41.0769230769231,6.34199477574323,1份
西瓜,139.846153846154,41.0769230769231,6.34199477574323,1小片
西谷米,50.6,162,3.545652173914,1碟
西谷米,50.6,162,3.545652173914,1湯匙
西谷米,50.6,162,3.545652173914,2湯匙
西谷米,50.6,162,3.545652173914,2.3湯匙
角菜,100,35.6666666666667,0.33,1碟
調合麻油,100,463.5,8.83,1個
調味乳,100,88,0.52,1杯
調味奶粉,100,276.5,4.26,1份
豆奶,100,60.4285714285714,0.376,1杯
豆干,100.5,78.3333333333333,0.8710725893825,3片
豆棗,100,335,4.19,1盤
豆沙包,92.5,203.75,2.405,1個
豆漿,186,65.1111111111111,0.356641123882667,1杯
豆瓣醬,83,126.166666666667,1.8,1大匙
豆瓣醬,83,126.166666666667,1.8,1匙
豆皮,29.1666666666667,67.6666666666667,3.04777777778,1張半
豆皮,29.1666666666667,67.6666666666667,3.04777777778,1片
豆腐,97.9444444444444,97.15,1.03340289689322,1塊
豆腐,97.9444444444444,97.15,1.03340289689322,半盒
豆腐皮,87,257.666666666667,3.309142857142,0.5片
豆腐花,100,234.75,2.85666666666667,1碗
豆花,100,59,0.59,1個
豆芽菜,125,63,0.504,1杯
豆豉,100,165.333333333333,2.47,1份
豌豆仁,320,77.5,0.25,1碟
豌豆嬰,320,52.5,0.25,1碟
豌豆果,100,256.5,4.28,1個
豌豆罐頭,100,100.5,1.39,1碟
豐力蛋,100,103.5,1.34,1粒
豬前腿瘦肉,100,77.5,1.15,1大匙
豬前腿肉,100,83.5,1.24,1大匙
豬大排,91.9166666666667,215.125,4.21452264238917,1片
豬小腸,66.5714285714286,76.4285714285714,8.23662337662429,1段
豬後腿瘦肉,50.5,65.3333333333333,22.07,1大匙
豬後腿瘦肉,50.5,65.3333333333333,22.07,1塊
豬後腿肉,89.1666666666667,169.142857142857,2.27642857142833,1大匙
豬排飯,415,318,1.002138364778,1份
豬油,74.4117647058823,619.888888888889,8.70399195575647,1湯匙
豬油栳,100,259,4.32,1個
豬肉乾,43.75,115.333333333333,2.7225,1個
豬肉乾,43.75,115.333333333333,2.7225,2份
豬肉水餃,100,177.8,2.065,1份
豬肉水餃,100,177.8,2.065,1個
豬肉水餃,100,177.8,2.065,4個
豬肉韭菜水餃,100,295,2.27,1份
豬肝,78.7142857142857,128,4.64404901550071,2份
豬肝,78.7142857142857,128,4.64404901550071,2片
豬肝連,100,184,2.54,1份
豬腱,100,85.5,1.27,1兩
豬腳,63,158.875,7.659345238095,1個
豬腳凍,100,97,1.44,1個
豬血,185.125,50.7777777777778,0.339548423666625,225克
豬血糕,56,108.444444444444,2.16072167755833,1個
豬血糕,56,108.444444444444,2.16072167755833,1片
豬血糕,56,108.444444444444,2.16072167755833,1串
豬蹄膀,54.6666666666667,169.5,3.33944444444333,1個
豬頰肉,100,94.5,1.4,1個
貝果,98.5,265,2.7034679089,1個
貢丸,52,107,16.9950140056017,1粒
貢丸,52,107,16.9950140056017,2個
貢丸,52,107,16.9950140056017,1顆
貢丸,52,107,16.9950140056017,1個
起司蛋糕,100,318.75,3.38,1個
起司蛋糕,100,318.75,3.38,1塊
軟式牛奶冰淇淋,173,375,2.1676300578,1杯
軟糖,65,185,3.611666666665,1個
辣椒,105.125,112.529411764706,1.20953561589919,1碟
辣椒粉,83,286.4,3.578,1大匙
辣椒醬,87.8571428571429,52,0.641428571428571,1大匙
通心粉,66,203.4,2.92156862745,1碗
通心粉,66,203.4,2.92156862745,0.3杯
通心粉,66,203.4,2.92156862745,0.4杯
通心麵,92.5,328.25,3.5503571428575,1人份
速食麵,100,439.25,4.70666666666667,1包
運動飲料,227.5,78.6666666666667,0.294929577465,1罐
運動飲料,227.5,78.6666666666667,0.294929577465,1瓶
過溝菜蕨,100,30,0.3,1碟
酪梨,64,61,1.12825396825333,4湯匙
酵母粉,100,190,3.46,1個
酸乳酪,100,144,0.92,1罐
酸乳酪,100,144,0.92,1杯
酸菜扣肉包子,100,299,2.99,1個
醃漬冬瓜,100,24,0.24,1碟
醃漬嫩薑,100,21,0.21,1碟
醃漬桃子,100,254,2.54,1個
醃漬花生,100,143.5,2.66,1大匙
醃漬花胡瓜,100,53.5,0.83,1碟
醃漬苦瓜,100,46.5,0.68,1碟
醃漬蘿蔔,100,84.5,1.21,1碟
醃漬金針菇,100,18,0.24,1碟
醃漬香菇,100,27.5,0.5,1碟
醃漬鳳梨,100,82,1.05,1個
醃漬鵝菜心,100,64,0.64,1個
醃燻豬肝,100,107.5,1.66,1個
醃瓜,100,16,0.16,1碟
醋豆子,100,193.5,2.28,1碟
醬油,94.6875,55.5882352941176,0.6375,1大匙
醬油,94.6875,55.5882352941176,0.6375,1匙
醬油膏,71.6666666666667,72.3333333333333,1.00666666666667,1大匙
醬油露,100,48.5,0.89,1個
釋迦,188.5,140.125,4.26260073260617,1個
釋迦,188.5,140.125,4.26260073260617,0.4個
釋迦,188.5,140.125,4.26260073260617,1個中等
釋迦,188.5,140.125,4.26260073260617,0.5個
野苦瓜,100,36,0.36,1碟
野苦瓜嫩梢,100,51,0.77,1碟
野莧,100,41,0.41,1碟
金煌芒果,100,60.5,0.59,1片
金牛角,40,368.5,5.425,1包
金莎巧克力,57.5,329.5,5.7026388888875,3個
金針菇罐頭,100,18,0.24,1碟
金針菜,100,135.2,1.61,1碟
銀絲卷,100,245.5,2.81,1個
銀絲捲,102.5,376,3.484615384615,1條
銅鑼燒,88,213,2.9085531005,1個
鍋燒麵,96.6666666666667,101.285714285714,1.13771937945967,1個
鍋貼,123.666666666667,248.8,1.584975194898,1隻
鍋貼,123.666666666667,248.8,1.584975194898,1個
鍋貼,123.666666666667,248.8,1.584975194898,8個
鍋貼,123.666666666667,248.8,1.584975194898,3個
鐵蛋,100,180,2.86,1粒
長糯,100,320,3.56,1碗
長角仿對蝦,100,51,0.79,1份
開心果,62.5833333333333,329.785714285714,5.60936813186833,10粒
開心果,62.5833333333333,329.785714285714,5.60936813186833,9粒
開心果,62.5833333333333,329.785714285714,5.60936813186833,19個
陳年紹興酒,100,116,1.2,1杯
陽春麵,NA,331,NA,1碗
隼人瓜,100,22,0.22,1碟
雀巢聰明豆,20,92,4.6,1條
雉雞肉,87,131.333333333333,1.48382513661333,1片
雙胞胎,178.5,388,1.9947770700635,45克
雞心,71.9230769230769,131.642857142857,7.34573964497,3個
雞心,71.9230769230769,131.642857142857,7.34573964497,1個
雞心,71.9230769230769,131.642857142857,7.34573964497,4個
雞心,71.9230769230769,131.642857142857,7.34573964497,0.6個
雞排,78.3333333333333,106.8,1.80761904762,1塊
雞油,54.5,264.75,8.894444444445,1個
雞油,54.5,264.75,8.894444444445,1茶匙
雞湯塊,100,140.666666666667,3.38,1個
雞湯塊,100,140.666666666667,3.38,1塊
雞爪,54.7777777777778,148.222222222222,5.08111111110667,2隻
雞絲麵,64.5,284,4.53986111111,1個
雞絲麵,64.5,284,4.53986111111,1把
雞翅,67,147.4,2.28301930141,4.5片
雞翼,100,224.238095238095,2.264,1件
雞肉丸,100,130.5,2.01,1份
雞肉飯,190,521.5,1.73684210526,1份
雞肉香腸,100,318.5,4.55,1根
雞肝,91.2941176470588,113.055555555556,1.28859477124176,1個
雞胗,63.5,73.5714285714286,7.6425,2個
雞胗,63.5,73.5714285714286,7.6425,1個
雞胸肉,91.0357142857143,135.033333333333,3.47055967841679,1兩
雞胸肉,91.0357142857143,135.033333333333,3.47055967841679,4至8張
雞腳,100,137.5,2.15,1支
雞腿,77.125,150.555555555556,1.94574840015125,1支
雞腿,77.125,150.555555555556,1.94574840015125,2.3張
雞腿堡,238,418,1.65966386555,1個
雞腿肉,100,192.6,2.07777777777778,40克
雞腿飯,700,390,0.114285714286,1盤
雞腿飯,700,390,0.114285714286,1份
雞蛋,91.5238095238095,129.192307692308,1.53998900231857,1隻
雞蛋,91.5238095238095,129.192307692308,1.53998900231857,1個
雞蛋,91.5238095238095,129.192307692308,1.53998900231857,1顆
雞蛋皮蛋,100,103,1.29,1粒
雞蛋豆腐,100,79,0.79,1份
雞蛋麵,100,266,3.55,1個
雪梨,126,69.25,0.656479400749,1個
雪碧,350,95,0.271428571429,1罐
雪碧汽水,352.5,125.666666666667,0.3438028169015,1瓶
雪碧汽水,352.5,125.666666666667,0.3438028169015,1罐
雪螺餃,100,131,2.02,1盤
霜淇淋,118.333333333333,103.5,1.362272727275,1個
靈芝飲料,100,12,0.12,1罐
青椒,116.5,26.6666666666667,1.10983906150212,1個
青椒,116.5,26.6666666666667,1.10983906150212,1碟
青江菜,75.75,19.4,1.415,1碟
青玉蘋果,100,48,0.45,1個
青箭口香糖,21,80,4.28571428571,7片
青花菜,51.5,30.6666666666667,5.155,1碟
青草茶,100,42.5,0.25,1罐
青葙,100,37.5,0.5,1碟
青蔥,100,28,0.28,1碟
青蘋果汁,100,38,0.32,1份
青豆,103.5,108.7,1.0561176470588,1杯
青龍蘋果,52,61.5,9.015,1個
韭花醬,100,15.5,0.29,1個
韭菜盒子,130,234.5,2.38461538462,1個
韭菜花,100,25,0.24,1碟
韭菜黃,100,17,0.17,1碟
食茱萸,100,76,1.27,1碟
飯,53.5,75,1.401754385965,1/4碗
飯,53.5,75,1.401754385965,0.3碗
飲料,100,78,0.46,1罐
餃子皮,26.5,75,2.90579710145,4張
餃子皮,26.5,75,2.90579710145,4.5片
養樂多,95.5,78.8571428571429,0.8339024390245,1罐
養樂多,95.5,78.8571428571429,0.8339024390245,1瓶
養生麥粉,100,280.5,4.01,1盤
餐包,27,73.3333333333333,2.77931034483,1個
餐包,27,73.3333333333333,2.77931034483,1片
餛飩皮,32,75,2.3431372549,3?7張
餛飩皮,32,75,2.3431372549,4至8張
餛飩麵,460,411.25,0.173913043478,1碗
饅頭,105.818181818182,185.230769230769,2.08048382989491,1/4個
饅頭,105.818181818182,185.230769230769,2.08048382989491,1個
饅頭,105.818181818182,185.230769230769,2.08048382989491,0.4杯
香吉士,100,60,0.58,1粒
香吉士,100,60,0.58,1個
香樁,100,54,0.99,1碟
香油,66,590.2,8.962,1大匙
香油,66,590.2,8.962,1匙
香片茶包,100,179,3.58,1包
香瓜,270.166666666667,89.375,0.314622529506167,1個
香筍鮪魚,100,174.5,2.59,1個
香脆薯條,100,147,1.47,1碟
香腸,87.1111111111111,275.090909090909,10.3832201646089,1根
香腸,87.1111111111111,275.090909090909,10.3832201646089,1片
香腸,87.1111111111111,275.090909090909,10.3832201646089,1節
香腸,87.1111111111111,275.090909090909,10.3832201646089,1條
香腸,87.1111111111111,275.090909090909,10.3832201646089,0.4個
香芫荽,100,23,0.23,1碟
香菇,88.45,83.15,1.5998098963626,1杯
香菇,88.45,83.15,1.5998098963626,3朵
香菇雞肉水餃,100,284.5,2.19,1份
香菇餃,100,108.333333333333,2.31,1盤
香菇餃,100,108.333333333333,2.31,1個
香菇麵筋,100,122,1.91,1個
香蒜粉,100,199,3.62,1份
香蕉,121.823529411765,126,2.47866726495035,1個
香蕉,121.823529411765,126,2.47866726495035,0.5個
香蕉,121.823529411765,126,2.47866726495035,1隻
香蕉,121.823529411765,126,2.47866726495035,1條
香蕉,121.823529411765,126,2.47866726495035,1根
香蕉,121.823529411765,126,2.47866726495035,0.4根
香豆奶,250,150,0.6,1罐
香酥蝦餅,100,100.5,1.26,1個
香酥魚捲,100,94.5,1.26,1個
馬拉糕,100,254,3.18,1個
馬蹄條,100,154,1.93,1個
馬鈴薯,105.34375,88.4571428571429,0.809199298588031,1碗
馬鈴薯,105.34375,88.4571428571429,0.809199298588031,1個
馬鈴薯,105.34375,88.4571428571429,0.809199298588031,1個中
馬鈴薯,105.34375,88.4571428571429,0.809199298588031,0.5個（中）
馬鈴薯,105.34375,88.4571428571429,0.809199298588031,0.6個
高品質鮮乳,170,129,0.6683333333335,1杯
高品質鮮乳,170,129,0.6683333333335,1瓶
高梁,100,368,3.68,1個
高梁酒,100,348,3.54,1杯
高梁醋,100,14.5,0.27,1個
高筋麵粉,100,264.666666666667,3.615,1份
高纖奶粉,100,325,5,1份
高纖珍珠丸,100,189.5,2.23,1個
高纖米,100,326.5,3.63,1碗
高纖胚芽冬粉,100,252.5,3.61,1束
高纖調味乳,100,110.5,0.65,1杯
高纖飲料,100,71,0.42,1罐
高鈣調味乳,100,105,0.62,1杯
高鈣飲料,100,74.5,0.44,1罐
高鈣高纖脫脂奶粉,100,228.5,3.66,1份
高鈣高蛋白鮮乳,100,105,0.62,1杯
高鐵鈣脫脂奶粉,100,225,3.6,1份
高鐵鈣脫脂牛乳,100,69.5,0.41,1杯
高鐵飲料,100,62.5,0.37,1罐
高鮮味精,100,207.5,3.96,1個
高麗菜,158.25,32,0.22256006006,1碟
高麗菜乾,100,102.5,1.8,1碟
高麗菜芽,100,33,0.33,1碟
髮菜,100,181.25,2.41,1碟
鬆餅,132,324.5,3.35606060606,1片
鬚赤對蝦,100,57.5,0.89,1個
魚丸,63.5,86.5555555555556,9.88722222222233,1份
魚丸,63.5,86.5555555555556,9.88722222222233,3個
魚丸,63.5,86.5555555555556,9.88722222222233,1顆
魚丸,63.5,86.5555555555556,9.88722222222233,5個
魚卵卷,100,69.75,1.145,1盤
魚卵卷,100,69.75,1.145,1個
魚卵捲,1,47.5,40,4個
魚卵捲,1,47.5,40,6個
魚板,107.5,85,0.9115217391305,1盤
魚板,107.5,85,0.9115217391305,1串
魚板,107.5,85,0.9115217391305,1條
魚板,107.5,85,0.9115217391305,0.5條
魚翅餃,100,132.333333333333,2.67,1盤
魚翅餃,100,132.333333333333,2.67,1件
魚肉鬆,47.3333333333333,184.5,4.12529411764667,1份
魚脯,65,63.3333333333333,1.436666666665,1盤
魚酥,100,580,5.8,1份
魚餃,58.25,153.166666666667,27.7525,5個
魚餃,58.25,153.166666666667,27.7525,8個
魚餃,58.25,153.166666666667,27.7525,1個
魚香肉絲,100,124,1.24,1個
魷魚圈,100,100,1.43,1個
魷魚絲,76.3333333333333,234,3.14287356322,1盤
魷魚絲,76.3333333333333,234,3.14287356322,1包
鮪排,100,107,1.43,1個
鮪魚水餃,100,253.5,1.95,1份
鮪魚片,100,61,0.94,1兩
鮪魚香腸,100,234.5,3.35,1根
鮭魚,114.666666666667,139,1.42361111111167,1片
鮭魚鬆,100,281.5,4.51,1份
鮮乳,100,91.6875,0.54,1杯
鮮乳糖,100,279.5,4.3,1個
鮮乳酪,100,107,1.125,1個
鮮奶,100,112.5,0.65,1盒
鮮奶油,32,82.3333333333333,2.858666666666,1湯匙
鮮奶油,32,82.3333333333333,2.858666666666,1大匙
鮮奶茶,290,155,0.4,1杯
鮮肉包,93.3333333333333,239,2.655,1個
鮮肉湯包,100,239,2.52,1個
鮮肉湯圓,60,198.75,2.79,1個
鮮肉湯圓,60,198.75,2.79,4個
鮮肉鍋貼,100,166,2.29,1盤
鮮肉雲吞,100,177,2.26,1份
鮮肉雲吞,100,177,2.26,4個
鮮蝦泡麵,100,396.5,4.81,1個
鮮雞精,100,139,2.65,1個
鯊魚翅,100,114.5,1.74,1份
鯖魚,87.448275862069,331.235294117647,18.5870428422152,1份
鯖魚,87.448275862069,331.235294117647,18.5870428422152,1兩
鰻魚,138.333333333333,162,1.83111111111167,1片
鰻魚罐頭,100,240,2.4,1個
鱈魚,83.4705882352941,117.764705882353,10.3924561403509,1片
鱈魚丸,100,65.2,0.865,1盤
鱈魚丸,100,65.2,0.865,8顆
鱈魚丸,100,65.2,0.865,1個
鱈魚豆笛,100,112.5,1.5,1盤
鱈魚香絲,30,90.5,3.03333333333,1包
鱺魚,100,80,1.19,1兩
鳳梨,151.857142857143,106,0.396969685106143,1盤
鳳梨,151.857142857143,106,0.396969685106143,1片
鳳梨,151.857142857143,106,0.396969685106143,1/10個
鳳梨,151.857142857143,106,0.396969685106143,1個
鳳梨,151.857142857143,106,0.396969685106143,1.3個
鳳梨原汁,250,140,0.56,1杯
鳳梨汁,100,51.5,0.43,1份
鳳梨罐頭,70,55,0.75,1份
鳳梨罐頭,70,55,0.75,1圓片
鳳梨蜜餞,100,192,3.26,1個
鳳梨酥,100,341,5.02,1個
鳳眼糕,100,245,3.77,1個
鳳蜜酥,100,147,2.18,1個
鳳螺,96,73.3333333333333,0.9547826086955,1份
鴨梨,104.25,47.75,0.4622086720865,１1/4個
鴨肉,80.3076923076923,188.461538461538,2.31076923076846,7粒（大）
鴨肉,80.3076923076923,188.461538461538,2.31076923076846,1片
鴨蛋,87.8333333333333,162.666666666667,1.87149425287333,0.3碗
鴨血,105.909090909091,64.4166666666667,0.643112947658364,1碗
鴨賞,47.6666666666667,138.666666666667,3.16615384615333,1份
鴿蛋,100,79.5,0.96,1份
鵝仔白菜,100,13,0.13,1碟
鵝腸,100,272.5,1.29,1碟
鵝腿肉,100,189.5,2.92,1兩
鵝菜心,100,16,0.16,1碟
鵪鶉皮蛋,100,126,1.58,1粒
鵪鶉肉,90.4,155.4,1.701692307692,0.4杯
鵪鶉蛋,81.6666666666667,115.785714285714,1.61473675330417,5粒
鵪鶉蛋,81.6666666666667,115.785714285714,1.61473675330417,5個
鵪鶉蛋,81.6666666666667,115.785714285714,1.61473675330417,1個
鵪鶉蛋,81.6666666666667,115.785714285714,1.61473675330417,1顆
鵪鶉蛋,81.6666666666667,115.785714285714,1.61473675330417,2.3湯匙
鵪鶉鐵蛋,100,261.5,4.36,1粒
鹹菜,272,36,0.16009009009,1碟
鹹蛋,54.3333333333333,75.3333333333333,1.43126614987333,1個
鹹蛋,54.3333333333333,75.3333333333333,1.43126614987333,37粒
鹹豆漿,100,62.5,0.37,1杯
鹹馧仔,100,149.5,2.22,1兩
鹹鴨蛋,89.6,167.166666666667,1.831151515152,1個
鹹鴨蛋黃,100,328.5,5.48,1個
鹹麻薯,100,163,2.46,1個
鹽,100,0,0,1湯匙
麒麟啤酒,350,147,0.42,1罐
麥克雞塊,92,276.25,2.8191731246,6塊
麥片,58.8333333333333,216.571428571429,3.78471014492833,1盤
麥片,58.8333333333333,216.571428571429,3.78471014492833,1匙
麥當勞薯條,NA,449,NA,1包
麥當勞蘋果派,NA,250.5,NA,1個
麥當勞麥香雞,NA,318,NA,1個
麥當勞麥香雞,NA,318,NA,1塊
麥當勞麥香魚,NA,337,NA,1個
麥當勞麥香魚,NA,337,NA,1塊
麥粉、麵粉,21.5,75,3.489130434785,3湯匙
麥粉、麵粉,21.5,75,3.489130434785,3.5湯匙
麥芽飲品,100,236,3.94,1個
麥茶,4050,47,0.095,1罐
麥香堡,NA,558,NA,1份
麥香堡,NA,558,NA,1個
麥香雞,NA,451.25,NA,1份
麥香雞,NA,451.25,NA,1個
麥香雞堡,139,394.5,2.36690647482,1份
麥香魚,NA,357.5,NA,1份
麥香魚,NA,357.5,NA,1個
麵,84.5,237,2.33471014493,1碗
麵包粉,100,223,3.72,1份
麵條,79.2857142857143,217.625,2.85523809523786,1碗
麵條,79.2857142857143,217.625,2.85523809523786,1束
麵條,79.2857142857143,217.625,2.85523809523786,0.5碗
麵筋,73.3333333333333,312.25,5.34,1大匙
麵筋泡,20,120,6,16粒
麵線,78.1666666666667,223.571428571429,3.12393678161,1份
麵線,78.1666666666667,223.571428571429,3.12393678161,1碗
麵線,78.1666666666667,223.571428571429,3.12393678161,1把
麵腸,60,75,1.37,1份
麵茶粉,100,249,4.15,1份
麻婆醬,100,103.5,1.89,1個
麻油,52.5,324,8.91,1茶匙
麻油辣腐乳,100,52,0.95,1個
麻竹筍,100,22.3333333333333,0.23,1碟
黃油,100,670.4,8.2675,1茶匙
黃瓜,74.6666666666667,11.2857142857143,0.168364389233833,6片
黃臘,100,123.5,1.9,1兩
黃豆芽,100,43.25,0.4325,1碟
黑巧克力,100,286.5,5.46,1個
黑棗,77.375,149.454545454545,12.15456632653,1大匙
黑棗,77.375,149.454545454545,12.15456632653,4個
黑棗,77.375,149.454545454545,12.15456632653,11個
黑棗,77.375,149.454545454545,12.15456632653,1個
黑棗茶,100,78,0.46,1罐
黑瓜子,100,276.5,5.32,10粒
黑甜菜,100,26,0.26,1碟
黑米漿,100,85,0.5,1杯
黑糖,71.6666666666667,248.666666666667,3.56333333333333,1大匙
黑糯米,100,334.666666666667,3.575,1個
黑胡椒粉,57.5,156.333333333333,3.775,1個
